ped,type,time(s),x(cm),y(cm),density(m-2)
22,0,5.93926685889892,149.796,-94.4804,1.86266322339669
22,0,5.97263352664595,149.679,-92.5092,1.85379594281989
22,0,6.00600019439298,149.036,-90.5344,1.88375517989684
22,0,6.03936686214001,148.302,-89.094,1.86899312409522
22,0,6.07273352988705,148.009,-87.112,1.89314753552684
22,0,6.10610019763408,147.759,-85.2712,1.89412462626331
22,0,6.13946686538111,146.508,-84.4768,1.90084511264646
22,0,6.17283353312814,145.681,-83.1897,1.9086000919922
22,0,6.20620020087517,145.007,-81.8416,1.90876121185164
22,0,6.23956686862221,144.165,-80.6749,1.93103526015111
22,0,6.27293353636924,143.544,-79.3044,1.93545487808374
22,0,6.30630020411627,142.714,-77.8275,1.95351698621431
22,0,6.3396668718633,142.701,-75.9095,1.96580197035192
22,0,6.37303353961033,141.658,-74.8514,1.97939124923014
22,0,6.40640020735736,139.74,-74.8643,2.02005980028101
22,0,6.43976687509712,139.439,-72.8656,2.03180588512435
22,0,6.47313354284415,138.395,-71.8074,2.05975476174802
22,0,6.50650021059118,136.472,-71.7454,2.08102096606634
22,0,6.53986687833822,135.909,-70.3451,2.10942066981851
22,0,6.57323354608525,135.261,-69.1584,2.12798450139614
22,0,6.60660021383228,134.348,-68.2325,2.16020722714147
22,0,6.63996688157931,132.54,-68.0683,2.22848784606337
22,0,6.67333354932634,131.621,-67.2494,2.24795411502607
22,0,6.70670021707338,130.646,-66.0817,2.29459578998028
22,0,6.74006688482041,129.906,-64.7862,2.34402809949724
22,0,6.77343355256744,128.79,-63.8044,2.38260185784456
22,0,6.80680022031447,128.035,-62.7487,2.43182338041403
22,0,6.8401668880615,127.433,-61.485,2.50206738980768
22,0,6.87353355580854,126.52,-60.5591,2.55318041557576
22,0,6.90690022355557,125.596,-60.0414,2.61673849976818
22,0,6.9402668913026,124.957,-58.7092,2.68868950014693
22,0,6.97363355904963,124.439,-57.6548,2.74920276646906
22,0,7.00700022679666,123.463,-56.9506,2.81733486670947
22,0,7.04036689453642,122.861,-56.0099,2.88096033171084
22,0,7.07373356228345,122.187,-54.9474,2.96849754089881
22,0,7.10710023003048,121.654,-53.931,3.03210310913257
22,0,7.14046689777751,121.294,-52.8252,3.11900134130234
22,0,7.17383356552455,121.334,-50.8025,3.18576091250482
22,0,7.20720023327158,120.26,-50.3484,3.26186328207796
22,0,7.24056690101861,119.901,-49.0849,3.37128491611379
22,0,7.27393356876564,119.391,-48.3437,3.437543823705
22,0,7.30730023651267,118.963,-47.155,3.4981125576286
22,0,7.34066690425971,118.685,-46.1402,3.58223836191211
22,0,7.37403357200674,118.245,-45.0399,3.667289910008
22,0,7.40740023975377,117.866,-43.9555,3.72142257091374
22,0,7.4407669075008,117.575,-43.5516,3.78379884713863
22,0,7.47413357524783,117.009,-41.8663,3.83351910565349
22,0,7.50750024299487,116.539,-41.4427,3.89275849125897
22,0,7.5408669107419,115.947,-39.9086,3.96783420369727
22,0,7.57423357848893,116.427,-38.6834,3.96216703138423
22,0,7.60760024623596,114.718,-38.8028,4.02305949689679
22,0,7.64096691397572,114.197,-38.2737,4.05721065487388
22,0,7.67433358172275,113.675,-37.7447,4.08524860175269
22,0,7.70770024946978,113.173,-36.6285,4.08858832855941
22,0,7.74106691721681,112.624,-36.2346,4.12313658053078
22,0,7.77443358496384,112.103,-35.6825,4.10578631594388
22,0,7.80780025271088,111.451,-35.0212,4.1179775356373
22,0,7.84116692045791,110.868,-35.106,4.12264126609423
22,0,7.87453358820494,110.541,-35.0956,4.07788494635101
22,0,7.90790025595197,110.019,-34.5666,4.08536945855497
22,0,7.941266923699,109.069,-34.0467,4.0921599944833
22,0,7.97463359144604,108.34,-33.9622,4.06181005874206
22,0,8.00800025919307,107.746,-34.1918,4.03861961773945
22,0,8.0413669269401,107.394,-34.2855,3.98856926898164
22,0,8.07473359468713,106.606,-34.28,3.98904662074691
22,0,8.10810026243416,105.851,-33.8884,3.99472061218667
22,0,8.1414669301812,105.248,-33.9306,3.95303531432527
22,0,8.17483359792823,104.687,-34.1454,3.93454465575044
22,0,8.20820026567526,104.502,-34.5281,3.92059619467647
22,0,8.24156693342229,103.528,-34.1875,3.88755588855463
22,0,8.27493360116205,102.974,-34.332,3.87115198882061
22,0,8.30830026890908,102.556,-34.4218,3.85248107091142
22,0,8.34166693665611,101.98,-34.563,3.8370340869728
22,0,8.37503360440314,101.567,-34.4303,3.79378568367556
22,0,8.40840027215017,101.087,-34.5042,3.84237197110541
22,0,8.44176693989721,100.451,-34.9325,3.79964573019265
22,0,8.47513360764424,100.033,-35.0223,3.78287406028024
22,0,8.50850027539127,99.5991,-35.1738,3.80392481707339
22,0,8.5418669431383,100.038,-34.2342,3.76409295645703
22,0,8.57523361088533,98.8867,-35.3852,3.76382429588581
22,0,8.60860027863237,99.6398,-34.8882,3.77832590833145
22,0,8.6419669463794,98.4493,-36.0621,3.75270866911857
22,0,8.67533361412643,98.9821,-35.0149,3.77916452071637
22,0,8.70870028187346,97.6472,-35.8556,3.79114428922839
22,0,8.74206694962049,97.2592,-36.0847,3.79269747156263
22,0,8.77543361736753,97.0582,-36.0988,3.82404805346973
22,0,8.80880028511456,96.718,-36.1427,3.81484718377101
22,0,8.84216695286159,96.4552,-36.1409,3.88616241359744
22,0,8.87553362060135,96.1387,-35.8883,3.8936525708859
22,0,8.90890028834838,95.8038,-35.8503,3.9182260074539
22,0,8.94226695609541,95.5614,-35.7792,3.93010352111148
22,0,8.97563362384244,95.2191,-35.437,3.97322820817205
22,0,9.00900029158947,95.008,-35.3736,3.97767718944232
22,0,9.0423669593365,94.7539,-34.8015,4.00758607982744
22,0,9.07573362708354,94.4105,-34.6276,4.01967970612103
22,0,9.10910029483057,94.2571,-34.4565,4.05683193228409
22,0,9.1424669625776,93.7531,-33.6031,4.08382644693619
22,0,9.17583363032463,93.5717,-33.03,4.12609080552655
22,0,9.20920029807166,93.191,-32.2083,4.15984018410863
22,0,9.2425669658187,92.918,-31.48,4.19106507381589
22,0,9.27593363356573,92.5533,-30.5966,4.23138706341029
22,0,9.30930030131276,92.1557,-29.4404,4.25914688649348
22,0,9.34266696905979,91.8157,-28.6629,4.30976861462819
22,0,9.37603363680682,91.4628,-27.421,4.39143050931393
22,0,9.40940030455386,91.0064,-26.3824,4.4529785170614
22,0,9.44276697230089,90.5825,-25.2764,4.48982460006137
22,0,9.47613364004064,90.649,-24.4482,4.57050183205309
22,0,9.50950030778768,90.1309,-23.3937,4.62680586859404
22,0,9.54286697553471,89.6128,-22.3393,4.74754941400039
22,0,9.57623364328174,89.0948,-21.2848,4.8310259917275
22,0,9.60960031102877,88.4986,-19.8458,4.92269953889554
22,0,9.6429669787758,88.3213,-19.1777,5.07589501063864
22,0,9.67633364652283,87.8551,-18.2287,5.14741353354972
22,0,9.70970031426987,87.5442,-17.596,5.24224926880242
22,0,9.7430669820169,87.2804,-16.6079,5.34711330701395
22,0,9.77643364976393,87.2926,-16.0179,5.38320821942864
22,0,9.80980031751096,86.7829,-15.1397,5.48390337638849
22,0,9.84316698525799,86.4085,-14.5989,5.45030033916739
22,0,9.87653365300503,87.0519,-12.8637,5.55255467436325
22,0,9.90990032075206,86.791,-12.5991,5.65406095864578
22,0,9.94326698849909,85.9974,-13.3817,5.72052791788221
22,0,9.97663365624612,85.4756,-12.8527,5.72903525762985
22,0,10.0100003239932,84.9521,-12.5863,5.76717858445926
22,0,10.0433669917402,84.4285,-12.3199,5.80871691872061
22,0,10.0767336594872,84.57,-10.876,5.87349971508372
22,0,10.110100327227,83.3795,-12.0499,5.92216121298703
22,0,10.143466994974,82.8541,-12.0462,5.92525724305364
22,0,10.176833662721,82.3287,-12.0425,5.9115093650906
22,0,10.2102003304681,81.5406,-12.037,5.97681331612528
22,0,10.2435669982151,81.2761,-12.2979,5.98556863873915
22,0,10.2769336659621,80.2565,-12.3328,6.02211687743978
22,0,10.3103003337092,79.6962,-12.8123,5.98611077410819
22,0,10.3436670014562,79.0019,-12.6529,6.00289518053847
22,0,10.3770336692032,78.4,-13.2277,5.9855723865536
22,0,10.4104003369503,77.6209,-13.4623,5.93481720908761
22,0,10.4437670046973,76.9385,-13.813,5.91731683126066
22,0,10.4771336724443,76.2102,-14.0861,5.91378899981975
22,0,10.5105003401914,75.4203,-14.3433,5.80313223530228
22,0,10.5438670079384,74.7856,-14.5089,5.68145127471768
22,0,10.5772336756854,74.9603,-13.8301,5.57056042935044
22,0,10.6106003434325,73.6357,-15.3971,5.49454621923038
22,0,10.6439670111795,73.1103,-15.3935,5.41639971699673
22,0,10.6773336789265,71.9846,-14.8339,5.33374667279047
22,0,10.7107003466663,71.2751,-14.8552,5.2180799678577
22,0,10.7440670144133,71.0087,-15.3788,5.20198483608659
22,0,10.7774336821603,70.8875,-13.9331,5.0587097371548
22,0,10.8108003499074,70.3639,-13.6667,5.00426200076995
22,0,10.8441670176544,69.8422,-13.1376,4.90421561536978
22,0,10.8775336854014,69.0559,-12.8694,4.859146956382
22,0,10.9109003531485,67.5289,-13.5619,4.83529485723318
22,0,10.9442670208955,66.9295,-13.0786,4.75914732957566
22,0,10.9776336886425,66.0975,-12.7329,4.6948806255557
22,0,11.0110003563896,65.4524,-12.172,4.68851832798807
22,0,11.0443670241366,65.525,-10.6117,4.65730238307558
22,0,11.0777336918836,63.8694,-10.9092,4.63805936853506
22,0,11.1111003596307,63.6861,-10.5988,4.64876906376589
22,0,11.1444670273777,63.3076,-8.36311,4.63589080067957
22,0,11.1778336951247,62.1209,-9.01161,4.62968776265107
22,0,11.2112003628718,61.0774,-7.95347,4.62967271339731
22,0,11.2445670306188,60.034,-6.89533,4.67084564125809
22,0,11.2779336983658,60.3113,-4.79556,4.68757651449697
22,0,11.3113003661056,59.3965,-4.13238,4.70686230564443
22,0,11.3446670338526,58.4853,-2.94384,4.77591807997362
22,0,11.3780337015996,57.5704,-2.28067,4.8191928059433
22,0,11.4114003693467,55.5956,-2.92363,4.89489838069802
22,0,11.4447670370937,55.3476,-0.820221,4.91556485784471
22,0,11.4781337048407,54.429,-0.682451,4.95945216773748
22,0,11.5115003725878,52.9795,-1.32909,5.00344657651401
22,0,11.5448670403348,51.9324,-0.796346,5.0968566328901
22,0,11.5782337080818,51.1461,-0.528143,5.17365392003013
22,0,11.6116003758289,50.3617,0.00276184,5.27150416183043
22,0,11.6449670435759,49.3127,0.272799,5.31042104355862
22,0,11.6783337113229,49.4524,1.45401,5.39421173242528
22,0,11.71170037907,47.7365,0.283803,5.4624364368527
22,0,11.745067046817,47.4819,0.156148,5.53454114341523
22,0,11.778433714564,46.6644,0.129626,5.56487376805712
22,0,11.811800382311,45.761,0.0562074,5.66257152026441
22,0,11.8451670500581,44.5823,0.0431105,5.7101678214704
22,0,11.8785337178051,44.3159,-0.480458,5.75810610264287
22,0,11.9119003855521,43.2633,-0.735823,5.76100624790739
22,0,11.9452670532919,43.401,0.182714,5.82908633662512
22,0,11.9786337210389,41.9406,-2.04016,5.83961085806917
22,0,12.012000388786,41.1488,-2.56006,5.85208174299579
22,0,12.045367056533,40.6197,-3.08179,5.79067059435868
22,0,12.07873372428,39.828,-3.6017,5.63160721223358
22,0,12.1121003920271,38.5126,-3.85523,5.57494227503683
22,0,12.1454670597741,38.6522,-2.67399,5.41231853081432
22,0,12.1788337275211,36.9309,-4.63233,5.51886229726415
22,0,12.2122003952682,36.6774,-3.31702,5.31741928024229
22,0,12.2455670630152,35.4943,-3.44008,5.18917822049153
22,0,12.2789337307622,34.7062,-3.43461,5.06045898338434
22,0,12.3123003985093,33.6554,-3.42728,4.94481990667339
22,0,12.3456670662563,32.2023,-4.59931,4.9378532112181
22,0,12.3790337340033,31.2929,-3.14804,4.84610861440852
22,0,12.4124004017503,30.5104,-2.35446,4.81862187403826
22,0,12.4457670694974,29.2005,-1.81989,4.81024085804264
22,0,12.4791337372444,27.7603,-1.15305,4.47944502256767
22,0,12.5125004049914,26.3983,-0.806523,4.62255320796943
22,0,12.5458670727312,25.2746,0.309262,4.68472649159393
22,0,12.5792337404782,23.2998,-0.333736,4.8982427888106
22,0,12.6126004082253,21.7309,0.728074,5.04143808654367
22,0,12.6459670759723,20.6875,1.78622,5.14598661973091
22,0,12.6793337437193,19.1168,2.58532,5.3477806640708
22,0,12.7127004114664,18.0788,4.43157,5.47720133496631
22,0,12.7460670792134,16.6404,5.36108,5.66221106992455
22,0,12.7794337469604,15.2019,6.29062,5.87733051148819
22,0,12.8128004147075,13.499,6.95929,6.13321796558787
22,0,12.8461670824545,11.5241,6.31633,6.47753103930648
22,0,12.8795337502015,9.95155,6.85274,6.81100238240342
22,0,12.9129004179485,8.90075,6.86007,7.06628261044556
22,0,12.9462670856956,7.58724,6.86927,7.42638489959491
22,0,12.9796337534426,5.752,7.40748,7.91778260686295
22,0,13.0130004211896,4.43849,7.41665,8.43944911009188
22,0,13.0463670889367,2.86229,7.42766,8.96732173557983
22,0,13.0797337566837,1.81885,8.48577,9.53248728880831
22,0,13.1131004244307,-0.126019,7.20085,-1
22,0,13.1464670921705,-1.86817,7.19797,-1
22,0,13.1798337599175,-3.44805,6.68357,-1
22,0,13.2132004276646,-5.28879,6.43371,-1
22,0,13.2465670954116,-6.60597,5.91747,-1
22,0,13.2799337631586,-7.64942,6.97558,-1
22,0,13.3133004309057,-10.0266,5.15321,-1
22,0,13.3466670986527,-11.8692,4.64065,-1
22,0,13.3800337663997,-12.9126,5.69876,-1
22,0,13.4134004341468,-14.4925,5.18436,-1
22,0,13.4467671018938,-16.6051,3.62286,-1
22,0,13.4801337696408,-17.7808,4.55056,-1
22,0,13.5135004373878,-20.2866,3.12313,-1
22,0,13.5468671051349,-21.1978,4.31167,-1
22,0,13.5802337728819,-22.9063,4.19224,-1
22,0,13.6136004406289,-24.4825,4.20325,-1
22,0,13.646967108376,-26.3214,4.21609,-1
22,0,13.680333776123,-27.7653,4.35752,-1
22,0,13.71370044387,-29.4738,4.23809,-1
22,0,13.7470671116098,-31.1786,4.6441,-1
22,0,13.7804337793568,-32.753,4.91777,-1
22,0,13.8138004471039,-35.1173,4.93428,-1
22,0,13.8471671148509,-36.8221,5.34025,-1
22,0,13.8805337825979,-38.6573,5.87852,-1
22,0,13.913900450345,-40.8876,6.28817,-1
22,0,13.947267118092,-44.1723,6.17974,-1
22,0,13.980633785839,-45.7393,7.50422,-1
22,0,14.014000453586,-48.0999,8.04613,-1
22,0,14.0473671213331,-50.4605,8.58804,-1
22,0,14.0807337890801,-52.6926,8.73498,-1
22,0,14.1141004568271,-55.9773,8.62658,-1
22,0,14.1474671245742,-57.289,8.89842,-1
22,0,14.1808337923212,-59.5247,8.51996,-1
22,0,14.2142004600682,-62.5503,7.88433,-1
22,0,14.2475671278153,-64.6556,7.3736,-1
22,0,14.2809337955623,-66.5,6.59833,-1
22,0,14.3143004633093,-67.2973,5.2903,-1
22,0,14.3476671310564,-69.1417,4.51503,-1
22,0,14.3810337987961,-71.1221,3.08396,-1
22,0,14.4144004665432,-72.5751,1.91186,-1
22,0,14.4477671342902,-74.2946,0.216224,-1
22,0,14.4811338020372,-76.1446,-1.34715,-1
22,0,14.5145004697843,-77.8604,-2.51738,-1
22,0,14.5478671375313,-80.1912,-5.23334,-1
22,0,14.5812338052783,-81.8266,-6.16769,-1
22,0,14.6146004730253,-83.6783,-7.99376,-1
22,0,14.6479671407724,-86.3108,-8.76349,-1
22,0,14.6813338085194,-86.9868,-11.5173,-1
22,0,14.7147004762664,-88.8368,-13.0807,-1
22,0,14.7480671440135,-90.9493,-14.6422,-1
22,0,14.7814338117605,-93.062,-16.2037,-1
22,0,14.8148004795075,-95.0442,-17.8975,-1
22,0,14.8481671472546,-97.0282,-19.8541,-1
22,0,14.8815338150016,-99.7875,-19.9661,-1
22,0,14.9149004827486,-101.516,-22.9753,-1
22,0,14.9482671504957,-103.629,-24.5368,-1
22,0,14.9816338182354,-105.745,-26.6238,-1
22,0,15.0150004859825,-107.99,-28.3157,-1
22,0,15.0483671537295,-109.573,-29.3555,-1
22,0,15.0817338214765,-112.087,-31.8338,-1
22,0,15.1151004892236,-113.54,-33.0058,-1
22,0,15.1484671569706,-116.578,-35.4804,-1
22,0,15.1818338247176,-118.035,-37.1779,-1
22,0,15.2152004924646,-120.151,-39.2648,-1
22,0,15.2485671602117,-122.005,-41.3536,-1
22,0,15.2819338279587,-123.597,-43.7069,-1
22,0,15.3153004957057,-125.712,-45.5311,-1
22,0,15.3486671634528,-127.567,-47.8826,-1
22,0,15.3820338311998,-130.472,-49.9641,-1
22,0,15.4154004989468,-130.492,-52.8537,-1
22,0,15.4487671666939,-132.347,-55.2052,-1
22,0,15.4821338344409,-133.416,-57.8249,-1
22,0,15.5155005021879,-134.375,-60.0899,-1
22,0,15.548867169935,-135.387,-62.4222,-1
22,0,15.5822338376747,-135.817,-65.2259,-1
22,0,15.6156005054218,-136.501,-67.5781,-1
22,0,15.6489671731688,-136.375,-70.4839,-1
22,0,15.6823338409158,-137.857,-72.8999,-1
22,0,15.7157005086628,-137.43,-75.7665,-1
22,0,15.7490671764099,-138.422,-78.6757,-1
22,0,15.7824338441569,-138.312,-81.6978,-1
22,0,15.8158005119039,-138.647,-84.4802,-1
22,0,15.849167179651,-140.059,-87.3339,-1
22,0,15.882533847398,-140.472,-90.0895,-1
22,0,15.915900515145,-141.016,-92.7129,-1
22,0,15.9492671828921,-141.56,-95.3362,-1
22,0,15.9826338506391,-142.238,-98.3527,-1
22,0,16.0160005183861,-142.781,-100.976,-1
22,0,16.0493671861332,-143.588,-103.598,-1
22,0,16.0827338538802,-144.396,-106.482,-1
22,0,16.1161005216272,-145.203,-109.103,-1
22,0,16.1494671893743,-146.009,-111.725,-1
22,0,16.1828338571213,-146.814,-114.084,-1
22,0,16.2162005248611,-147.49,-116.837,-1
22,0,16.2495671926081,-148.166,-119.591,-1
22,0,16.2829338603551,-149.235,-122.211,-1
22,0,16.3163005281021,-150.568,-125.091,-1
22,0,16.3496671958492,-152.033,-127.84,-1
22,0,16.3830338635962,-153.37,-131.246,-1
22,0,16.4164005313432,-154.968,-134.387,-1
22,0,16.4497671990903,-156.039,-137.269,-1
22,0,16.4831338668373,-156.857,-140.459,-1
22,0,16.5165005345843,-157.918,-143.036,-1
22,0,16.5498672023314,-158.081,-146.106,-1
22,0,16.5832338700784,-158.667,-148.932,-1
22,0,16.6166005378254,-158.925,-151.751,-1
22,0,16.6499672055725,-159.18,-154.455,-1
22,0,16.6833338733195,-159.077,-157.025,-1
22,0,16.7167005410665,-159.217,-159.709,-1
22,0,16.7500672088136,-159.105,-162.469,-1
22,0,16.7834338765606,-158.726,-164.704,-1
22,0,16.8168005443003,-158.089,-167.467,-1
22,0,16.8501672120474,-157.71,-169.703,-1
22,0,16.8835338797944,-157.106,-172.319,-1
22,0,16.9169005475414,-156.695,-174.702,-1
22,0,16.9502672152885,-155.927,-177.597,-1
22,0,16.9836338830355,-155.419,-180.227,-1
22,0,17.0170005507825,-154.519,-182.992,-1
22,0,17.0503672185296,-154.277,-185.884,-1
22,0,17.0837338862766,-153.904,-188.908,-1
22,0,17.1171005540236,-153.661,-191.799,-1
22,0,17.1504672217707,-153.288,-194.823,-1
22,0,17.1838338895177,-153.176,-197.582,-1
22,0,17.2172005572647,-153.064,-200.342,-1
22,0,17.2505672250118,-152.822,-203.233,-1
22,0,17.2839338927588,-152.974,-206.253,-1
22,0,17.3173005605058,-153.257,-209.141,-1
22,0,17.3506672282529,-153.275,-211.768,-1
22,0,17.3840338959999,-153.558,-214.656,-1
22,0,17.4174005637396,-153.446,-217.415,-1
22,0,17.4507672314867,-153.859,-220.171,-1
22,0,17.4841338992337,-154.008,-222.666,-1
22,0,17.5175005669807,-154.159,-225.423,-1
22,0,17.5508672347278,-154.309,-228.181,-1
22,0,17.5842339024748,-154.723,-230.936,-1
22,0,17.6176005702218,-155.14,-234.217,-1
22,0,17.6509672379689,-156.082,-237.494,-1
22,0,17.6843339057159,-156.896,-241.167,-1
22,0,17.7177005734629,-157.443,-244.316,-1
22,0,17.75106724121,-157.598,-247.598,-1
22,0,17.784433908957,-158.12,-250.571,-1
22,0,17.817800576704,-158.296,-253.505,-1
22,0,17.8511672444511,-158.31,-256.209,-1
22,0,17.8845339121981,-157.941,-259.155,-1
22,0,17.9179005799451,-157.908,-261.719,-1
22,0,17.9512672476922,-157.584,-264.544,-1
22,0,17.9846339154392,-157.076,-266.912,-1
22,0,18.0180005831862,-156.567,-269.28,-1
22,0,18.051367250926,-156.058,-271.648,-1
22,0,18.084733918673,-155.022,-273.756,-1
23,0,0.0333666677470319,337.237,-87.5985,1.02502804908784
23,0,0.0667333354940638,337.237,-87.5985,1.02502804908784
23,0,0.100100003241096,337.102,-87.6908,1.02695857976285
23,0,0.133466670988128,337.302,-87.5814,1.02837214356469
23,0,0.166833338735159,337.156,-87.6703,1.02698536748709
23,0,0.200200006482191,337.247,-87.7879,1.02590504308421
23,0,0.233566674229223,337.709,-87.9261,1.02395784177704
23,0,0.266933341976255,337.846,-87.6127,1.02535922361546
23,0,0.300300009723287,337.638,-87.5904,1.02126319917364
23,0,0.333666677463043,338.018,-87.6568,1.02274548007088
23,0,0.367033345210075,338.089,-87.6637,1.02537963713316
23,0,0.400400012957107,338.3,-87.633,1.02508113974113
23,0,0.433766680704139,338.3,-87.633,1.02385775316864
23,0,0.467133348451171,338.473,-87.6534,1.02444860877946
23,0,0.500500016198203,338.286,-87.7483,1.02071728574482
23,0,0.533866683945234,338.473,-87.6535,1.026676148995
23,0,0.567233351692266,338.473,-87.6535,1.02739057090643
23,0,0.600600019439298,338.165,-87.5432,1.02539119393116
